system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2022_10_24,35.20217378197726,32.870869751875865,17.973734156836375,-2.3313040301013928,Jaipur,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_01,34.74178732029814,32.945685299122914,18.71045303583465,-1.7961020211752228,Jaipur,2022-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_09,29.32747880564024,28.03634911488495,15.422990109981471,-1.291129690755291,Jaipur,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_17,29.21594091537521,27.705183190391217,12.365000731785893,-1.5107577249839927,Jaipur,2022-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_25,27.358184218459286,26.646461730361754,11.693959263211193,-0.7117224880975321,Jaipur,2022-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_03,25.891189883680997,25.372556435063053,11.196204571417029,-0.518633448617944,Jaipur,2022-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_11,25.390150481044223,25.145190678796936,11.157265132424062,-0.24495980224728697,Jaipur,2022-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_19,22.49172229940785,22.91163349375972,9.204286374636338,0.41991119435186874,Jaipur,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_27,23.00207158808006,22.851299310413506,9.233941845701946,-0.15077227766655454,Jaipur,2022-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_01,20.163755710515872,20.083927485103537,6.933159962422099,-0.07982822541233503,Jaipur,2023-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_09,21.326985714589444,20.477781566517653,8.44680356646715,-0.8492041480717916,Jaipur,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_17,20.005594352123197,20.07131848452629,8.522151771223927,0.06572413240309416,Jaipur,2023-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_25,20.961270426501173,20.494631906788644,9.82515789604302,-0.4666385197125287,Jaipur,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_02,24.520714899013576,24.60532536955219,12.815696930026856,0.08461047053861392,Jaipur,2023-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_10,26.73474013783647,27.122675004188494,13.401088706895727,0.38793486635202257,Jaipur,2023-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_18,30.936430640014127,30.79944341309638,16.65405100544264,-0.13698722691774634,Jaipur,2023-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_26,31.339188449184466,31.042606141807166,18.336419188535853,-0.2965823073772995,Jaipur,2023-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_06,33.33181127015305,31.73273270398577,17.786782570703483,-1.5990785661672753,Jaipur,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_14,32.097214203668365,30.356373533538182,19.42115352236932,-1.7408406701301828,Jaipur,2023-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_22,33.638082297614964,31.804663825960343,18.40948931523278,-1.8334184716546211,Jaipur,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_30,33.33567653142903,31.53963438402133,19.137468042183894,-1.7960421474077002,Jaipur,2023-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_07,41.23838777143688,38.72271568173935,20.916696156663228,-2.5156720896975244,Jaipur,2023-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_15,43.24346023430115,40.99700880443717,23.370052462437204,-2.2464514298639813,Jaipur,2023-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_23,39.81715063905737,37.82160437592463,19.373790099665197,-1.9955462631327379,Jaipur,2023-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_01,40.14387189322357,38.5170618347718,22.708078379078103,-1.6268100584517668,Jaipur,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_09,45.42335297969868,42.85929765393737,24.46256800341675,-2.5640553257613092,Jaipur,2023-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_17,43.95311747279132,41.96031490451048,27.167462339941746,-1.9928025682808368,Jaipur,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_25,32.12170607899095,31.396842087488476,22.17955966286013,-0.7248639915024704,Jaipur,2023-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_02,40.83003145497443,39.20288138239225,24.931523480568675,-1.6271500725821824,Jaipur,2023-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_10,40.95572069461934,39.352562684474265,27.240033438256937,-1.6031580101450729,Jaipur,2023-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_18,32.729869994274395,29.12673993082675,22.625044070065854,-3.6031300634476437,Jaipur,2023-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_26,30.995490473141544,32.42780832034138,23.915017282305442,1.4323178471998332,Jaipur,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_04,31.396379159536057,30.964659809278942,,-0.43171935025711505,Jaipur,2023-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_12,,,,,Jaipur,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_20,,,,,Jaipur,2023-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_28,,,,,Jaipur,2023-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_05,27.54121672057729,28.598000000000035,20.970000000000017,1.0567832794227456,Jaipur,2023-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_13,33.01600799450886,31.525673158340414,23.69027095681629,-1.4903348361684472,Jaipur,2023-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_21,31.065600216520373,30.903893313366478,22.035890983897957,-0.16170690315389535,Jaipur,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_29,35.34469412008695,35.11447416413374,24.822244112594188,-0.23021995595320988,Jaipur,2023-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_06,36.91284153740813,36.18960525484749,24.081450451588495,-0.7232362825606344,Jaipur,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_14,34.66580073444239,34.46337636851891,24.894400421335856,-0.20242436592348412,Jaipur,2023-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_22,34.35441091465301,33.40032841417687,23.17521380186285,-0.9540825004761402,Jaipur,2023-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_30,36.77338809367886,35.069673378924186,23.29335321250303,-1.7037147147546747,Jaipur,2023-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_08,36.817868546065014,35.00522754115577,23.500314615807127,-1.8126410049092456,Jaipur,2023-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_16,35.45134033949744,33.156100404889806,20.408585513509326,-2.295239934607636,Jaipur,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_24,34.39586771447288,32.545677627938176,19.516947640268402,-1.8501900865347025,Jaipur,2023-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_01,32.34443583746535,30.84921688857746,18.855301039476757,-1.4952189488878886,Jaipur,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_09,29.49005100353408,28.014479674675556,15.97395301089225,-1.4755713288585248,Jaipur,2023-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_17,28.07006931624003,27.261577386676944,13.64517288572237,-0.8084919295630861,Jaipur,2023-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_25,26.68029091283716,26.544548839032075,14.493857156853167,-0.13574207380508696,Jaipur,2023-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_03,25.669590065029155,24.784034300731804,12.58042887242577,-0.8855557642973508,Jaipur,2023-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_11,24.863907850772186,24.072371793798794,11.113942351149165,-0.791536056973392,Jaipur,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_19,22.505968437498485,21.278318668777402,9.714087177410477,-1.2276497687210828,Jaipur,2023-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_27,23.84724331442294,23.18875252420408,10.35449715345908,-0.6584907902188597,Jaipur,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_01,,,,,Jaipur,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_09,20.195596883384116,20.18804349581266,8.177712396233222,-0.0075533875714555165,Jaipur,2024-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_17,19.887233354382925,20.68363689678288,9.208740834881251,0.796403542399954,Jaipur,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_25,22.160275244889153,21.659615876612722,12.418091078542485,-0.5006593682764304,Jaipur,2024-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_02,21.59994502807094,21.669626536536367,10.589363234214792,0.06968150846542542,Jaipur,2024-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_10,24.567011618135115,24.322108930691858,12.502330979128182,-0.2449026874432576,Jaipur,2024-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_18,26.152800217819035,25.367323838027442,14.077091050650386,-0.7854763797915929,Jaipur,2024-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_26,27.756113696581533,27.644015498699492,14.432074068489422,-0.112098197882041,Jaipur,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_05,30.173966403675667,29.370477140677288,16.147219613827133,-0.8034892629983794,Jaipur,2024-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_13,33.43596187149826,32.32349256993429,17.675894583809033,-1.1124693015639693,Jaipur,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_21,36.78063918254482,35.64653791644213,21.005951154759803,-1.1341012661026895,Jaipur,2024-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_29,38.92478984625941,37.965927502295045,21.508036749581514,-0.9588623439643627,Jaipur,2024-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_06,41.87596825396823,40.043018461719946,21.38570258739338,-1.8329497922482858,Jaipur,2024-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_14,43.79155174506669,42.2415702270161,24.56930152642034,-1.5499815180505934,Jaipur,2024-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_22,45.10047375806902,42.98344737694851,24.13416312396323,-2.1170263811205103,Jaipur,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_30,44.09871392189293,42.80565995721941,23.778225090506915,-1.2930539646735184,Jaipur,2024-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_08,45.80239390442926,43.88471913921004,27.39424535611214,-1.9176747652192176,Jaipur,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_16,45.7665300568601,43.7751107899808,28.879025991899685,-1.9914192668792978,Jaipur,2024-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_24,46.1696369268511,44.518346416024684,29.950026603908768,-1.6512905108264135,Jaipur,2024-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_01,41.6846225692463,39.46175424559667,28.861025929974446,-2.222868323649628,Jaipur,2024-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_09,41.82607900113956,40.53917272258988,28.096880849546334,-1.2869062785496794,Jaipur,2024-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_17,40.516328745066474,38.892617381706955,30.972684109802703,-1.6237113633595186,Jaipur,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_25,38.748361523197595,37.55892278360347,24.622855517633703,-1.1894387395941237,Jaipur,2024-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_03,34.426061822389215,34.365136169747366,,-0.060925652641849126,Jaipur,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_11,33.67005802818138,33.685672608425406,26.94601668237328,0.0156145802440264,Jaipur,2024-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_19,35.18950449875555,34.697275876120635,27.54676756201143,-0.4922286226349115,Jaipur,2024-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_27,33.048478768082155,,,,Jaipur,2024-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_04,,,,,Jaipur,2024-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_12,29.20085325832164,30.012010178117087,,0.8111569197954474,Jaipur,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_20,,,,,Jaipur,2024-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_28,28.493671852181123,29.354635178882745,24.478440185436476,0.8609633267016221,Jaipur,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_05,28.483569321533956,28.43002352941179,,-0.053545792122164926,Jaipur,2024-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_13,29.110606781722495,28.999439379321814,22.70319698752889,-0.11116740240068168,Jaipur,2024-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_21,32.40906803334283,32.184215757780365,24.75911518454003,-0.224852275562462,Jaipur,2024-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_29,34.345757175081374,33.84450160724937,24.903822441370554,-0.5012555678320041,Jaipur,2024-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_07,34.471610835646175,32.73349773935582,23.550482074392644,-1.7381130962903555,Jaipur,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_15,35.54709766010747,34.06485868794845,21.573072068660895,-1.482238972159017,Jaipur,2024-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_23,33.829869876612534,32.33561153823583,22.041257800731685,-1.494258338376703,Jaipur,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_31,32.65557692747477,31.267318512300253,20.646499881798437,-1.3882584151745156,Jaipur,2024-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_08,31.281608569557537,30.04120256808056,19.07724282605942,-1.2404060014769769,Jaipur,2024-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_16,27.35525438905926,26.66987320867295,14.154691279100748,-0.6853811803863117,Jaipur,2024-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_24,26.39169101783894,25.468940295772477,13.47163808256926,-0.9227507220664641,Jaipur,2024-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_02,24.7021360152857,23.7953157108632,12.187284756262624,-0.9068203044224994,Jaipur,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_10,20.75923507659518,20.152270325410626,8.232386344316392,-0.6069647511845524,Jaipur,2024-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_18,18.00553727842279,18.206363636363665,11.166363636363677,0.20082635794087622,Jaipur,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_26,,,,,Jaipur,2024-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
