system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2024_04_14,42.154741173072026,41.4160892724167,26.13685198650842,-0.7386519006553272,Pune,2024-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_22,42.29853478596652,42.35082317307284,27.530414316795394,0.05228838710632289,Pune,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_30,44.72765062413803,43.99327071262429,27.42705476845003,-0.7343799115137415,Pune,2024-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_08,40.6336834601994,39.83297397339508,24.975940180120652,-0.8007094868043225,Pune,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_16,35.400644809129325,35.29611815790573,24.11875238143242,-0.10452665122359406,Pune,2024-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_24,34.819370491568115,34.6877184453263,24.6431635701084,-0.13165204624181825,Pune,2024-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_01,37.363844866698,35.81118857210232,22.32853312467401,-1.5526562945956854,Pune,2024-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_09,,,,,Pune,2024-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_17,35.663016261156635,,,,Pune,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_25,,,,,Pune,2024-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_03,31.038488754171066,31.850000000000023,,0.8115112458289566,Pune,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_11,,,,,Pune,2024-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_19,,,,,Pune,2024-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_27,,,,,Pune,2024-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_04,29.51470588235298,,,,Pune,2024-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_12,30.696760550068536,31.80001077199284,21.482879712746886,1.1032502219243057,Pune,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_20,,,,,Pune,2024-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_28,25.51212264150946,27.160000000000025,18.970000000000027,1.6478773584905646,Pune,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_05,27.39500000000004,,,,Pune,2024-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_13,29.783400003665285,30.355013211564653,20.811060260126762,0.5716132078993681,Pune,2024-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_21,26.142546881761817,,,,Pune,2024-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_29,29.18192112015377,30.25565943115615,23.406860296467507,1.07373831100238,Pune,2024-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_07,29.111686304785263,31.917519204523366,23.157546934225216,2.8058328997381032,Pune,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_15,26.046146935021778,,,,Pune,2024-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_23,29.786935771143487,30.356129920317436,21.75131510550258,0.5691941491739492,Pune,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_31,30.23478458683169,30.91941254563561,21.51020760039829,0.6846279588039188,Pune,2024-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_08,28.95435812828228,29.4569231758002,20.51215776168648,0.5025650475179191,Pune,2024-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_16,27.86862253202174,28.330602885606385,19.579170903469628,0.4619803535846465,Pune,2024-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_24,25.52956408744737,26.06311698486665,16.28415556746803,0.5335528974192805,Pune,2024-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_02,28.186504236562005,28.503079327741524,20.711134977869975,0.3165750911795193,Pune,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_10,27.0931203736466,27.26532417001486,17.58964931275116,0.17220379636826166,Pune,2024-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_18,26.434277711963603,26.55099223504724,17.683009863588683,0.11671452308363683,Pune,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_26,27.644044874835572,28.253970624603536,19.571061041041695,0.6099257497679638,Pune,2024-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
