system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2015_10_08,31.058044461986412,32.07816333231707,24.550165114806443,1.0201188703306556,Kolkata,2015-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_16,30.470284543083682,31.105360753613088,24.8894579726411,0.6350762105294052,Kolkata,2015-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_24,29.88739459281707,31.17721879737242,23.205603278872648,1.289824204555348,Kolkata,2015-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_01,30.154998873490847,30.620229379695008,22.70186606537201,0.4652305062041613,Kolkata,2015-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_09,28.979871225859732,29.06573973082509,21.040457422324536,0.08586850496535803,Kolkata,2015-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_17,28.776875205422932,28.97270663763747,20.226376709652218,0.19583143221453625,Kolkata,2015-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_25,27.87792639851342,27.109372510524274,19.514597813980743,-0.768553887989146,Kolkata,2015-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_03,26.61367338013132,26.867920069060922,18.587726628084212,0.25424668892960156,Kolkata,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_11,26.12796902491478,25.605657115794486,17.602652143026305,-0.5223119091202939,Kolkata,2015-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_19,22.85553195414753,22.660103496768716,13.459512538120006,-0.19542845737881365,Kolkata,2015-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_27,22.397990975821514,22.47807114521691,13.300079599401737,0.08008016939539431,Kolkata,2015-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_01,23.341725735707637,22.10366912935225,14.714368341564988,-1.2380566063553857,Kolkata,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_09,23.571471431656956,24.10357503152588,14.529213114754125,0.5321035998689254,Kolkata,2016-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_17,21.454143239246516,21.74371704333149,13.089767148287912,0.2895738040849736,Kolkata,2016-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_25,25.037773111835055,25.691767483235306,15.382413268099132,0.6539943714002519,Kolkata,2016-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_02,25.300262050462585,25.76505924030707,17.562485731155302,0.4647971898444858,Kolkata,2016-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_10,28.036054411892014,28.233520489872888,20.40535751295343,0.19746607798087368,Kolkata,2016-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_18,30.31108038081525,30.614137169745067,,0.303056788929819,Kolkata,2016-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_26,29.00229065955154,29.886899541050514,22.38400101988787,0.8846088814989734,Kolkata,2016-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_05,29.61879238936867,29.534929495455827,23.246499835447235,-0.08386289391284407,Kolkata,2016-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_13,30.57395610438054,30.25412102650989,23.348362275871853,-0.3198350778706498,Kolkata,2016-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_21,31.193373418123986,31.614733761226795,24.036117355748903,0.42136034310280834,Kolkata,2016-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_29,31.49542460444057,31.085037830917972,23.34778791145016,-0.4103867735225961,Kolkata,2016-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_06,34.97434480252177,35.419185718117404,26.926994157029217,0.4448409155956341,Kolkata,2016-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_14,35.089749968472574,35.54461134128346,25.966547309608973,0.454861372810889,Kolkata,2016-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_22,35.24014282307765,35.737624394600935,26.94628255840405,0.49748157152328787,Kolkata,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_30,34.688900749683704,35.02600940193261,25.064387909205543,0.33710865224890796,Kolkata,2016-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_05_08,32.755087088747565,33.02582163881371,26.206042403377353,0.27073455006614466,Kolkata,2016-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_05_16,29.20047576565053,30.654034782608726,24.909269565217432,1.4535590169581951,Kolkata,2016-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_05_24,31.621241525253616,32.236759625717546,26.564526249574122,0.6155181004639303,Kolkata,2016-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_06_01,29.977110573715827,31.970000000000027,27.730000000000047,1.9928894262842007,Kolkata,2016-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_06_09,32.320122151979255,33.09570010942158,26.132500000000025,0.7755779574423229,Kolkata,2016-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_06_17,,,,,Kolkata,2016-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_06_25,,,,,Kolkata,2016-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_03,,,,,Kolkata,2016-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_11,,,,,Kolkata,2016-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_19,,,,,Kolkata,2016-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_27,29.29000000000002,,,,Kolkata,2016-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_04,,,,,Kolkata,2016-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_12,,,,,Kolkata,2016-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_20,30.766716579809945,31.15000000000005,,0.38328342019010364,Kolkata,2016-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_28,31.37325930659853,,,,Kolkata,2016-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_05,30.48794787650942,31.629049401197634,,1.1411015246882137,Kolkata,2016-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_13,30.106254317630658,29.79000000000002,,-0.31625431763063716,Kolkata,2016-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_21,29.498554780980157,,,,Kolkata,2016-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_29,29.389569157295387,31.631434108527163,25.465966755263082,2.2418649512317756,Kolkata,2016-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_07,28.299678062524293,30.004570305888056,23.84885750636135,1.704892243363762,Kolkata,2016-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_15,29.821185763475402,31.311287971099308,24.89693316442384,1.4901022076239059,Kolkata,2016-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_23,29.031311481914344,30.079103800963207,23.088632719971176,1.0477923190488632,Kolkata,2016-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_31,27.93400546317109,28.74429532073798,22.709957077553725,0.8102898575668895,Kolkata,2016-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_08,28.193570207022365,28.687949304083375,21.121179463545054,0.49437909706101024,Kolkata,2016-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_16,26.848112538549064,27.25521164966885,18.77413836610241,0.4070991111197877,Kolkata,2016-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_24,26.773429815529248,26.54770440210339,18.858100289801904,-0.2257254134258595,Kolkata,2016-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_02,26.01695494866763,25.995550829379326,18.43149792493571,-0.02140411928830588,Kolkata,2016-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_10,23.810325282704454,23.78906367247854,14.57288926285592,-0.02126161022591333,Kolkata,2016-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_18,24.55370165709341,24.478538482166826,14.55809332260663,-0.07516317492658331,Kolkata,2016-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_26,23.965768072154138,23.3950657684808,16.44879524906936,-0.5707023036733361,Kolkata,2016-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_01,23.90207584531557,24.068896561476333,15.392320001885452,0.166820716160764,Kolkata,2017-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_09,22.56037715761049,22.747144072668775,12.901282511210802,0.18676691505828558,Kolkata,2017-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_17,23.6282756744321,24.101712826701252,14.208702907935038,0.4734371522691525,Kolkata,2017-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_25,25.358247889712015,25.744212433479976,16.443952813067188,0.38596454376796174,Kolkata,2017-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_02,26.029054094444472,26.47598471186402,17.53975078244079,0.44693061741954665,Kolkata,2017-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_10,26.419853589790364,26.92537617807252,18.99240170494913,0.5055225882821546,Kolkata,2017-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_18,29.012094493622595,29.572471697901126,20.317373947454275,0.5603772042785309,Kolkata,2017-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_26,30.16987671800468,30.603320253723158,20.12060820187265,0.43344353571847805,Kolkata,2017-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_06,29.04188470602582,29.710829956047753,20.05050573662886,0.6689452500219346,Kolkata,2017-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_14,30.09245429238924,30.403764179010338,20.189290812947505,0.31130988662109615,Kolkata,2017-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_22,31.390836559533607,31.44586093420315,24.4688120817928,0.05502437466954291,Kolkata,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_30,32.394255660685346,32.51537763653458,23.72061973341949,0.12112197584923479,Kolkata,2017-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_07,32.426667331369835,32.88263499647111,24.802501981649424,0.4559676651012765,Kolkata,2017-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_15,32.35302453859136,32.87511415871479,23.819110092995793,0.522089620123424,Kolkata,2017-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_23,33.05296110486283,33.44505815526111,26.01054379677218,0.39209705039827725,Kolkata,2017-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_01,32.47913871721327,32.94317795716241,25.832129223526323,0.46403923994914464,Kolkata,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_09,31.948175031660394,32.28360901412666,23.171524141722454,0.33543398246626666,Kolkata,2017-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_17,32.637290009731885,31.565964887034138,25.021172830623136,-1.071325122697747,Kolkata,2017-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_25,31.640462020360257,33.53461538461541,27.513076923076955,1.8941533642551498,Kolkata,2017-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_02,31.561770659255007,32.74012690286948,26.135155328034493,1.17835624361447,Kolkata,2017-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_10,,,,,Kolkata,2017-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_18,30.950000000000045,,,,Kolkata,2017-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_26,,,,,Kolkata,2017-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_04,,,,,Kolkata,2017-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_12,,,,,Kolkata,2017-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_20,,,,,Kolkata,2017-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_28,,,,,Kolkata,2017-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_05,,,,,Kolkata,2017-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_13,,,,,Kolkata,2017-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_21,30.691785270740215,30.8246666666667,,0.13288139592648562,Kolkata,2017-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_29,31.277126871019597,31.04885882352945,25.536849405548246,-0.22826804749014684,Kolkata,2017-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_06,30.990062208398214,31.63381902068763,27.841966070887647,0.6437568122894142,Kolkata,2017-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_14,29.282129332944965,,,,Kolkata,2017-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_22,29.983771156138292,29.56287193648605,27.946599930963085,-0.42089921965224164,Kolkata,2017-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_30,29.424831091867766,29.868451092547673,26.026794908880564,0.4436200006799069,Kolkata,2017-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_08,29.943593993617547,31.22380941724699,25.339470427949013,1.2802154236294427,Kolkata,2017-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_16,29.938876969507852,31.22401022205981,25.38837690709055,1.285133252551958,Kolkata,2017-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_24,28.543575750300203,29.901508181429023,22.869214378358354,1.3579324311288197,Kolkata,2017-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_01,28.73739284263513,29.955643782864726,23.11764972807426,1.218250940229595,Kolkata,2017-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_09,28.319307770359234,29.33383819712743,21.94097994121539,1.0145304267681965,Kolkata,2017-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_17,26.52857197208719,26.931341771989747,19.08530655255692,0.4027697999025577,Kolkata,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_25,25.444130304738287,25.45316484363711,16.348841854189786,0.009034538898823996,Kolkata,2017-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_03,24.791733158124348,24.906381983983735,16.121158635374737,0.11464882585938696,Kolkata,2017-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_11,25.123123440061747,25.17109957812771,17.867020334787792,0.04797613806596246,Kolkata,2017-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_19,23.649270653496206,23.80992284185792,15.441214398575573,0.1606521883617127,Kolkata,2017-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_27,23.680236198378157,23.969626875319726,15.551017633204628,0.2893906769415686,Kolkata,2017-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_01,21.57244863760661,21.85672984818367,12.595104147840267,0.2842812105770598,Kolkata,2018-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_09,20.66550210156663,20.89162154020835,12.17270550206808,0.2261194386417209,Kolkata,2018-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_17,23.394837781525865,23.67688549868003,13.738388041336695,0.282047717154164,Kolkata,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_25,24.37124908309539,24.85690996826261,14.56679570219801,0.4856608851672206,Kolkata,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_02,25.556964693093377,25.801327296100578,18.016366404799346,0.24436260300720036,Kolkata,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_10,25.73409903388217,26.28485271728341,17.97925049796304,0.5507536834012399,Kolkata,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_18,28.384254119210485,28.730675150369773,20.24822068567488,0.3464210311592879,Kolkata,2018-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_26,30.39885919144483,30.869630837136985,22.702544292298544,0.47077164569215313,Kolkata,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_06,31.70363674687452,32.458525735254696,21.84555156171207,0.754888988380177,Kolkata,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_14,32.04457918615143,32.82294999812407,23.20031971399941,0.7783708119726427,Kolkata,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_22,31.405046464569978,31.841128732954783,24.19402186693718,0.4360822683848049,Kolkata,2018-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_30,30.897859675632965,31.645227414635375,24.13248631839278,0.74736773900241,Kolkata,2018-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_07,30.842646032340753,32.15407503585137,23.9280522072788,1.311429003510618,Kolkata,2018-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_15,31.158290802210033,32.25640859418417,25.03829973804676,1.0981177919741398,Kolkata,2018-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_23,30.492183234527136,31.049021149555383,25.052666918072998,0.5568379150282468,Kolkata,2018-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_01,29.828956752683265,30.585878430508124,24.04164154021058,0.7569216778248595,Kolkata,2018-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_09,30.246502411460806,30.65247805646895,24.307882007663256,0.4059756450081444,Kolkata,2018-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_17,30.59276846637408,30.496791569086657,24.910702576112435,-0.09597689728742154,Kolkata,2018-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_25,31.84956491237063,31.961540829523344,25.931398932585328,0.11197591715271216,Kolkata,2018-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_02,31.700000000000045,,,,Kolkata,2018-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_10,29.88215732112345,31.48782419354842,25.51605241935487,1.605666872424969,Kolkata,2018-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_18,35.557954101079204,35.839046707790416,27.0891301754984,0.28109260671121206,Kolkata,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_26,27.79000000000002,,,,Kolkata,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_04,,,,,Kolkata,2018-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_12,29.046405152224857,30.021747038211284,,0.9753418859864276,Kolkata,2018-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_20,,,,,Kolkata,2018-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_07_28,,,,,Kolkata,2018-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_05,26.988388836029205,,,,Kolkata,2018-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_13,29.116986363636382,28.8366666666667,,-0.2803196969696806,Kolkata,2018-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_21,,,,,Kolkata,2018-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_08_29,,,,,Kolkata,2018-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_06,30.423227136431823,31.241331592689328,,0.8181044562575046,Kolkata,2018-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_14,31.293494267358337,33.38504602263654,27.228894719378697,2.0915517552782,Kolkata,2018-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_22,30.28436010004538,31.288794827211508,25.683644859813118,1.004434727166128,Kolkata,2018-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_09_30,31.17176674740076,32.41386923040587,26.28490551329902,1.2421024830051124,Kolkata,2018-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_08,30.53545400525765,31.868765984654743,23.98307102999304,1.3333119793970916,Kolkata,2018-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_16,30.212949914385373,31.65437257688291,23.854212993002164,1.441422662497537,Kolkata,2018-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_10_24,29.025342400326554,30.89520889294701,21.93326658668396,1.8698664926204565,Kolkata,2018-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_01,29.116478741454134,30.145202534309586,22.877414627662567,1.0287237928554518,Kolkata,2018-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_09,28.124446647348982,28.838142153581366,20.683493234197208,0.7136955062323835,Kolkata,2018-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_17,27.705561394492978,27.705426480616936,19.30016261868544,-1.3491387604247507E-4,Kolkata,2018-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_11_25,28.389073656915418,28.30604954192013,18.38312341211798,-0.08302411499528617,Kolkata,2018-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_03,25.32434155454186,25.495663196016338,15.029055105148396,0.17132164147447781,Kolkata,2018-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_11,25.717079744685847,25.74764490929772,16.822910118015564,0.030565164611871865,Kolkata,2018-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_19,22.605803513783428,22.728211359865934,13.924459286117454,0.12240784608250621,Kolkata,2018-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_12_27,21.56559140090233,21.678899165923198,12.204372969035234,0.11330776502086692,Kolkata,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_01,23.600754880748873,23.950298088460624,12.926205296164119,0.3495432077117506,Kolkata,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_09,23.33841495078996,23.86110721264248,13.116282715045731,0.5226922618525194,Kolkata,2019-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_17,24.44925054090342,24.74784415291933,14.010330499408832,0.2985936120159103,Kolkata,2019-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_01_25,24.114227507423173,24.463129939025773,14.487117700147504,0.3489024316025997,Kolkata,2019-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_02,26.156412710351905,26.393849717789696,16.48278933250865,0.23743700743779073,Kolkata,2019-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_10,26.30952488900268,27.039505163535317,16.539984814779533,0.729980274532636,Kolkata,2019-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_18,28.843704681073202,29.36422944153368,20.292192642409514,0.5205247604604786,Kolkata,2019-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_02_26,24.66242566202873,25.243653793995577,18.61800664844604,0.5812281319668458,Kolkata,2019-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_06,28.97811069928721,29.26674505819132,22.080076575774452,0.28863435890410827,Kolkata,2019-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_14,31.217665183425435,31.65212556386859,23.91620465461721,0.4344603804431557,Kolkata,2019-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_22,30.53035340908977,31.25799029656962,23.32191164411648,0.72763688747985,Kolkata,2019-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_03_30,30.87965169163069,31.059807490204452,25.06702287154879,0.18015579857376096,Kolkata,2019-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_07,29.3480061779262,30.331195227456394,23.850678994153174,0.9831890495301927,Kolkata,2019-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_15,31.71726870441179,32.98436216892617,25.305709906395002,1.267093464514378,Kolkata,2019-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_04_23,32.37517400112008,33.25750477493362,25.880753097787515,0.8823307738135426,Kolkata,2019-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_01,31.803737312102953,33.5870145104421,25.156985240936677,1.7832771983391495,Kolkata,2019-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_09,32.358624410605444,33.33653824866794,24.304686859040462,0.9779138380624985,Kolkata,2019-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_17,31.723030335097416,32.30149640306831,25.269284588174564,0.5784660679708971,Kolkata,2019-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_05_25,33.01257999730889,33.146621558620055,25.152329464592444,0.13404156131116451,Kolkata,2019-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_02,27.62577420443049,,,,Kolkata,2019-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_10,32.06576369343152,31.895021715880087,25.87969114159502,-0.17074197755143317,Kolkata,2019-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_18,31.07364735945488,,,,Kolkata,2019-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_06_26,,,,,Kolkata,2019-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_04,,,,,Kolkata,2019-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_12,34.826688987791464,33.960000000000036,27.56000000000003,-0.8666889877914272,Kolkata,2019-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_20,29.684269175108565,,,,Kolkata,2019-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_07_28,28.204352941176527,,,,Kolkata,2019-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_05,,,,,Kolkata,2019-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_13,28.507433698586663,,,,Kolkata,2019-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_21,29.77253155530203,,,,Kolkata,2019-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_08_29,29.110000000000014,,,,Kolkata,2019-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_06,,,,,Kolkata,2019-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_14,30.73884247748496,31.187844827586222,27.189094827586224,0.44900235010126366,Kolkata,2019-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_22,,,,,Kolkata,2019-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_09_30,28.773242436943733,27.745652173913086,,-1.0275902630306462,Kolkata,2019-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_08,28.99317200681518,30.591420638089417,24.420458785525046,1.598248631274238,Kolkata,2019-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_16,28.862171476759546,31.13456234689614,24.644350241978866,2.2723908701365936,Kolkata,2019-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_10_24,27.918011714285782,29.030485036119742,22.501246130030985,1.11247332183396,Kolkata,2019-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2019_11_01,29.005573018312607,29.57565337809485,22.587546789760836,0.5700803597822421,Kolkata,2019-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
