system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2023_03_30,36.54068432534287,35.550020353445426,23.64933694737465,-0.9906639718974475,Surat,2023-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_07,38.10613793446279,37.46189273891839,26.1149752218283,-0.6442451955444,Surat,2023-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_15,38.4291067712503,37.56152350379293,25.506310344122564,-0.8675832674573698,Surat,2023-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_23,37.99031105855201,37.038296186179,24.982251546780322,-0.9520148723730131,Surat,2023-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_01,37.041916074009336,36.92263094156831,25.642168331819576,-0.11928513244102845,Surat,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_09,40.00450510941298,40.45693461400674,27.714680331916487,0.4524295045937592,Surat,2023-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_17,39.61304144232959,40.22482581548695,27.795928886814124,0.6117843731573629,Surat,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_25,38.11314477255417,38.42584837645235,26.303160302803466,0.31270360389817853,Surat,2023-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_02,35.60052698541215,35.79407962887899,26.76303877854344,0.19355264346683754,Surat,2023-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_10,37.6062974283548,37.404368752313985,26.268388744909313,-0.201928676040815,Surat,2023-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_18,34.67857142857145,,,,Surat,2023-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_26,,,,,Surat,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_04,,,,,Surat,2023-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_12,,,,,Surat,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_20,,,,,Surat,2023-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_28,,,,,Surat,2023-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_05,,,,,Surat,2023-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_13,,,,,Surat,2023-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_21,28.779924242424283,,,,Surat,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_29,31.58530153868595,30.169797206414916,23.864509053285072,-1.4155043322710341,Surat,2023-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_06,30.215361756971678,31.137954545454583,24.021818181818222,0.9225927884829055,Surat,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_14,,,,,Surat,2023-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_22,33.18167930773304,,,,Surat,2023-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_30,31.892180766738612,31.402267624879823,25.03651105825195,-0.4899131418587892,Surat,2023-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_08,33.5303236686263,33.31176318328131,25.68427949224906,-0.2185604853449945,Surat,2023-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_16,33.91980490542499,33.96837850243859,24.837105479583073,0.048573597013600534,Surat,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_24,33.19127019990978,33.56104914104588,22.058803313176302,0.3697789411360972,Surat,2023-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_01,32.80367843028297,33.46675528354216,22.107161709859465,0.6630768532591915,Surat,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_09,32.13001816382896,32.802306516452454,22.166698992505868,0.6722883526234966,Surat,2023-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_17,31.210457499970712,31.38938049178877,21.946144801188655,0.17892299181805882,Surat,2023-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_25,28.9247351131427,29.23867044844255,21.46617179108489,0.3139353352998526,Surat,2023-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_03,28.841004809205927,28.613255085071017,21.459893821159028,-0.22774972413490957,Surat,2023-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_11,28.364055117700786,28.404582957619503,19.024568079350775,0.04052783991871678,Surat,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_19,28.149541585469777,28.236383501452888,19.27357137794998,0.0868419159831113,Surat,2023-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_27,28.95939891641202,28.911118647887363,19.711526985915516,-0.04828026852465683,Surat,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_01,28.395060491733098,28.397829093603356,19.34562978513214,0.0027686018702581805,Surat,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_09,29.25936325743624,29.369196781521786,19.133744082943895,0.10983352408554481,Surat,2024-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_17,27.569602102696496,27.468416187200056,16.761182684404428,-0.10118591549644051,Surat,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_25,27.780855931073226,27.54443564891688,16.096506545159677,-0.23642028215634525,Surat,2024-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_02,30.240570166599795,29.740266366686093,20.666216026194753,-0.5003037999137021,Surat,2024-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_10,30.00925159526163,29.536541341436777,21.37191821088802,-0.47271025382485377,Surat,2024-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_18,31.894388829034945,31.538873285402097,20.91422896248903,-0.35551554363284765,Surat,2024-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_26,32.629547427706,32.16477050480134,21.687303223406687,-0.46477692290466166,Surat,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_05,33.23922422610031,32.494575171042676,20.801233456133197,-0.7446490550576357,Surat,2024-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_13,34.28343013595028,33.80471651267476,22.37855986733004,-0.47871362327552447,Surat,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_21,35.2963324198029,34.63903035119005,24.83197631599353,-0.6573020686128501,Surat,2024-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_29,35.34881699152842,34.88046359796974,24.86391433220974,-0.46835339355868655,Surat,2024-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_06,37.19925538110114,36.846634245952266,25.46356269779059,-0.3526211351488726,Surat,2024-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_14,37.769053647256214,37.58729131491168,27.195593007453777,-0.1817623323445332,Surat,2024-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_22,37.8131439636366,37.423461771941625,26.808286846225137,-0.3896821916949733,Surat,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_30,37.85966712686596,38.1718594108778,26.9914025405773,0.31219228401184296,Surat,2024-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_08,36.9619893623632,37.004144388359215,27.19103321493116,0.04215502599601706,Surat,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_16,36.742066243141785,37.760663924008306,28.114329386581094,1.0185976808665202,Surat,2024-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_24,33.21048774037556,34.28762118537204,25.794510466582615,1.077133444996477,Surat,2024-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_01,38.40983203684207,39.543515929495264,26.91756316534489,1.1336838926531954,Surat,2024-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_09,35.62887403304369,35.690000000000055,25.210000000000036,0.06112596695636796,Surat,2024-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_17,,,,,Surat,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_25,,,,,Surat,2024-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_03,,,,,Surat,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_11,,,,,Surat,2024-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_19,,,,,Surat,2024-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_27,,,,,Surat,2024-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_04,27.51400000000003,,,,Surat,2024-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_12,,,,,Surat,2024-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_20,,,,,Surat,2024-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_28,26.954761904761934,,,,Surat,2024-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_05,28.16428571428575,,,,Surat,2024-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_13,29.309558808154772,28.7551632047478,24.947015185896348,-0.5543956034069737,Surat,2024-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_21,,,,,Surat,2024-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_29,30.499396097373825,29.78610602471351,25.3144407452462,-0.713290072660314,Surat,2024-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_07,31.336742951311354,31.040192884171244,26.52111749963145,-0.29655006714011023,Surat,2024-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_15,31.695851473469578,31.882983486106394,26.519754542671418,0.18713201263681611,Surat,2024-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_23,31.197930088486014,31.62853843075222,25.607613538907223,0.43060834226620415,Surat,2024-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_31,31.97753073890191,32.47338460365567,24.337266662854752,0.4958538647537587,Surat,2024-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_08,30.727242729872174,31.143166976321318,22.394818950863748,0.41592424644914416,Surat,2024-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_16,29.564649452051786,29.84758782131864,21.348009680388795,0.282938369266855,Surat,2024-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_24,27.780967885479306,27.98326525367868,18.530498530775528,0.20229736819937472,Surat,2024-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_02,27.241565773008706,28.010792921469303,18.6876298999659,0.7692271484605975,Surat,2024-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_10,25.876046118333537,25.799696160334182,16.628315125712916,-0.07634995799935496,Surat,2024-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_18,25.75258998752224,25.98680721406182,17.866096375356666,0.234217226539581,Surat,2024-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_12_26,26.896582446871733,26.51769345238098,20.111577380952394,-0.3788889944907545,Surat,2024-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
