system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2014_08_21,34.91330812567525,35.15982927934737,,0.2465211536721199,Hyderabad,2014-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_08_29,,,,,Hyderabad,2014-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_06,28.781129695251614,29.15671729766496,17.341984282907685,0.3755876024133471,Hyderabad,2014-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_14,32.67908642873016,31.53666666666669,,-1.1424197620634686,Hyderabad,2014-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_22,31.388668606262172,31.37087763508602,22.766567967046296,-0.017790971176150805,Hyderabad,2014-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_09_30,34.59776969364497,35.01073888816644,23.46992417042651,0.41296919452147307,Hyderabad,2014-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_10_08,33.845169363705615,33.87323463178581,22.745249868238268,0.028065268080197825,Hyderabad,2014-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_10_16,32.95066612733875,32.98961221017051,22.569416578883413,0.03894608283176382,Hyderabad,2014-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_10_24,31.898377107394328,31.78178814914282,17.492424296956663,-0.1165889582515085,Hyderabad,2014-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_01,32.510954332436846,31.908710833711087,18.759328219254524,-0.602243498725759,Hyderabad,2014-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_09,32.875832857120784,32.20645187785871,21.269836371835346,-0.6693809792620726,Hyderabad,2014-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_17,31.415128787621324,30.854170645543007,20.029471180069017,-0.5609581420783165,Hyderabad,2014-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_25,33.14546305649577,31.91322281359372,17.034639205859442,-1.2322402429020514,Hyderabad,2014-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_03,32.61416024072948,31.115711792913046,17.072778884599032,-1.4984484478164362,Hyderabad,2014-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_11,31.8563495733002,30.294025935147534,17.021165986404515,-1.562323638152666,Hyderabad,2014-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_19,30.596071726682094,28.75632992601467,15.930723297634119,-1.8397418006674258,Hyderabad,2014-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_27,31.798058525546377,30.202509611653927,18.591882967091145,-1.5955489138924506,Hyderabad,2014-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_01,32.22113986774404,31.10517756476794,19.299307175176946,-1.1159623029761043,Hyderabad,2015-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_09,32.34211611478113,31.115291275240295,15.074279775402239,-1.226824839540832,Hyderabad,2015-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_17,31.911813505412006,30.52855182044212,17.851234835325805,-1.3832616849698844,Hyderabad,2015-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_25,32.56297769545741,31.583836665509413,19.055222973294985,-0.9791410299479999,Hyderabad,2015-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_02,33.077301841389406,32.01070083002527,19.330063514976562,-1.0666010113641349,Hyderabad,2015-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_10,37.69933177612895,36.03527002927873,20.399982166622326,-1.6640617468502228,Hyderabad,2015-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_18,38.54603815729215,36.91818015849974,21.73878248482088,-1.6278579987924147,Hyderabad,2015-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_26,37.01752554210271,35.95060226794868,22.18628347219949,-1.0669232741540284,Hyderabad,2015-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_06,35.94035426156042,34.53101379422607,22.411988095490898,-1.4093404673343528,Hyderabad,2015-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_14,40.11328506118202,38.69661961446685,24.546129654950562,-1.4166654467151716,Hyderabad,2015-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_22,42.24367238436245,40.38244561125018,25.499898582873758,-1.8612267731122643,Hyderabad,2015-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_30,42.38197724570105,40.66974410075429,26.114306414780998,-1.712233144946758,Hyderabad,2015-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_07,39.10486426762619,37.66298663880449,23.976982966058802,-1.4418776288217003,Hyderabad,2015-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_15,38.401482253349926,37.728160784608185,24.69717162961802,-0.6733214687417401,Hyderabad,2015-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_23,38.61107020651427,37.35200336282698,25.266225364535998,-1.2590668436872932,Hyderabad,2015-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_01,40.361706342267674,38.917045508518854,25.921905088241903,-1.44466083374882,Hyderabad,2015-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_09,40.42419435232867,38.909152156862795,23.867606130438467,-1.515042195465874,Hyderabad,2015-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_17,41.28863016828852,40.114678196296154,27.5771470594908,-1.1739519719923663,Hyderabad,2015-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_05_25,42.59205921670059,40.430749594522304,28.06209002804398,-2.161309622178287,Hyderabad,2015-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_02,40.87693652478949,39.49886294941139,27.01604942199602,-1.378073575378103,Hyderabad,2015-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_10,38.88509111550918,37.869404500548896,27.414185418953572,-1.0156866149602806,Hyderabad,2015-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_18,,,,,Hyderabad,2015-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_06_26,35.51367543236683,34.59042161246714,23.10344366658278,-0.923253819899692,Hyderabad,2015-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_04,33.12957723724225,32.523267999740824,23.676938945973802,-0.6063092375014278,Hyderabad,2015-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_12,37.98623098813851,34.05022551153683,,-3.9360054766016788,Hyderabad,2015-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_20,36.055654963685946,34.842113269164685,,-1.2135416945212611,Hyderabad,2015-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_07_28,34.93863293708323,33.488300001667994,24.381423651835426,-1.4503329354152328,Hyderabad,2015-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_05,37.38111111111114,,,,Hyderabad,2015-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_13,34.80836266069266,34.25500091851465,21.27760118726394,-0.5533617421780122,Hyderabad,2015-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_21,33.14494166863071,31.683333333333355,,-1.4616083352973526,Hyderabad,2015-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_08_29,34.83697859785445,34.79375646715547,,-0.043222130698978845,Hyderabad,2015-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_06,32.03448804675052,,,,Hyderabad,2015-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_14,29.876182061579684,,,,Hyderabad,2015-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_22,32.01526285038471,32.65430453069658,22.229391411225766,0.6390416803118697,Hyderabad,2015-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_09_30,33.55528724387428,33.07182914572867,20.741718335266125,-0.48345809814561136,Hyderabad,2015-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_08,33.53773698119661,33.19768623800961,22.740294994061234,-0.3400507431869997,Hyderabad,2015-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_16,33.38065214086228,32.845973810649305,22.84337053839156,-0.5346783302129765,Hyderabad,2015-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_10_24,33.328385762373784,32.8752685839797,22.61994440249849,-0.4531171783940877,Hyderabad,2015-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_01,32.77981294173942,32.24775143774005,21.81968394295389,-0.5320615039993726,Hyderabad,2015-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_09,33.68238589817855,32.90227101309063,19.87805595593029,-0.7801148850879187,Hyderabad,2015-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_17,32.552521176510936,31.47643564120306,19.97691025304684,-1.0760855353078753,Hyderabad,2015-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_11_25,34.22550594116119,32.611815595158774,20.78121377415059,-1.6136903460024143,Hyderabad,2015-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_03,33.19099842988596,31.31983454760796,19.4485319599469,-1.8711638822779975,Hyderabad,2015-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_11,35.12699317994455,33.65522561603406,21.315183059921797,-1.4717675639104897,Hyderabad,2015-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_19,32.73006805758051,31.486209119873955,19.819142896296583,-1.2438589377065554,Hyderabad,2015-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_12_27,34.69903941089396,32.272887346340596,17.48480174258745,-2.4261520645533636,Hyderabad,2015-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_01,34.11528443551472,32.44454672637624,18.61853288711198,-1.6707377091384785,Hyderabad,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_09,32.03551650803249,30.481725088561355,17.8539241229574,-1.553791419471132,Hyderabad,2016-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_17,31.892883191381735,30.78417059865887,17.627936694347007,-1.1087125927228634,Hyderabad,2016-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_01_25,36.147392915976006,34.13020944064355,20.921971258637917,-2.017183475332459,Hyderabad,2016-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_02,35.96160291721543,34.38503533739961,22.1139384257915,-1.5765675798158227,Hyderabad,2016-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_10,36.7113159419988,35.054572788925185,22.995935276505268,-1.656743153073613,Hyderabad,2016-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_18,41.0224139639767,39.613548375567404,,-1.4088655884092987,Hyderabad,2016-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_02_26,38.56561226870932,36.38451570143392,22.757946464159133,-2.1810965672754037,Hyderabad,2016-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_05,43.45479997583495,41.24880949555725,24.943578004704516,-2.2059904802776984,Hyderabad,2016-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_13,42.79167674802158,40.64627701215041,26.345152355323616,-2.145399735871173,Hyderabad,2016-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_21,43.33052670802293,41.185454960375104,26.51633763467633,-2.145071747647826,Hyderabad,2016-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_03_29,43.79789091968854,41.67604024588742,27.13555479332288,-2.12185067380112,Hyderabad,2016-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_06,48.55191695133539,46.183831039076395,27.786137183614603,-2.368085912258998,Hyderabad,2016-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_14,45.90562891427255,43.561004965617435,29.453863492618893,-2.344623948655112,Hyderabad,2016-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_22,48.16625314241069,45.901543904308355,29.032020994142464,-2.264709238102334,Hyderabad,2016-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_04_30,44.619120532789424,43.36481997310804,25.623253432047967,-1.2543005596813828,Hyderabad,2016-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_05_08,37.92021669227941,36.387905163880376,25.20950217223937,-1.5323115283990347,Hyderabad,2016-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_05_16,42.465573447979075,39.93829226649051,27.21896778679667,-2.5272811814885685,Hyderabad,2016-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_05_24,40.503587817514706,38.47440819531701,26.60741406165886,-2.029179622197695,Hyderabad,2016-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_06_01,37.877569937501,34.721168226432354,,-3.1564017110686464,Hyderabad,2016-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_06_09,37.985155524621526,36.821317639353296,24.713640184662058,-1.1638378852682294,Hyderabad,2016-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_06_17,39.115450368665215,36.999451833056284,24.680477262599997,-2.115998535608931,Hyderabad,2016-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_06_25,34.99843268195775,36.21398724506744,,1.2155545631096913,Hyderabad,2016-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_03,,,,,Hyderabad,2016-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_11,35.64854220477324,28.172500000000028,20.20750000000003,-7.476042204773215,Hyderabad,2016-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_19,,,,,Hyderabad,2016-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_07_27,35.41000000000003,,,,Hyderabad,2016-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_04,32.49304347826091,,,,Hyderabad,2016-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_12,33.187245839617624,31.3456093877808,19.686962813817427,-1.8416364518368233,Hyderabad,2016-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_20,36.111703699117214,35.746280517408856,20.89671175070334,-0.3654231817083584,Hyderabad,2016-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_08_28,31.03142033852164,,,,Hyderabad,2016-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_05,31.013078609167987,31.686361057829664,22.176580826837544,0.6732824486616771,Hyderabad,2016-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_13,,,,,Hyderabad,2016-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_21,,,,,Hyderabad,2016-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_09_29,30.67792762297279,30.690055309516787,21.868417872256718,0.012127686543998095,Hyderabad,2016-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_07,31.53723855219046,31.736568013214676,19.89594305597642,0.19932946102421667,Hyderabad,2016-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_15,32.02252811066531,31.86760601886783,19.766167055419874,-0.15492209179748428,Hyderabad,2016-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_23,30.49166446076672,30.075356924135324,19.63132685676896,-0.41630753663139686,Hyderabad,2016-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_10_31,31.945728490092883,30.810033071576374,21.15515687523715,-1.1356954185165087,Hyderabad,2016-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_08,32.306754350052294,31.214398033565075,17.490319104933068,-1.0923563164872192,Hyderabad,2016-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_16,31.237641184402623,30.506927956107482,16.54018658693241,-0.7307132282951407,Hyderabad,2016-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_11_24,33.60086521493041,32.31047762406688,16.423629261003015,-1.2903875908635314,Hyderabad,2016-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_02,30.984669889223742,29.918597081294692,18.31337654980992,-1.06607280792905,Hyderabad,2016-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_10,31.0568794651713,29.998139306415208,19.100288549254103,-1.0587401587560912,Hyderabad,2016-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_18,32.43786400560499,30.919418695090517,15.535220043690922,-1.5184453105144762,Hyderabad,2016-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2016_12_26,31.709387625782995,30.222823810948288,17.44235825197839,-1.4865638148347067,Hyderabad,2016-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_01,32.229445582394476,30.69448211389004,17.597652427703157,-1.5349634685044364,Hyderabad,2017-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_09,29.855002151175444,28.716191729215222,17.561312943950778,-1.1388104219602226,Hyderabad,2017-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_17,31.746347573666725,30.481671356990898,18.537528313542467,-1.2646762166758272,Hyderabad,2017-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_01_25,33.43368849719675,32.09809980222127,19.87600763453802,-1.3355886949754776,Hyderabad,2017-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_02,36.03447393818876,34.43596418842077,20.74182363987414,-1.5985097497679917,Hyderabad,2017-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_10,34.2088651373808,33.04998628343416,20.49596365802801,-1.1588788539466393,Hyderabad,2017-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_18,39.96894949764154,38.24460127089732,21.865252489779184,-1.724348226744219,Hyderabad,2017-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_02_26,37.58954397475502,36.40054946280014,21.54498543777264,-1.1889945119548742,Hyderabad,2017-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_06,38.53076143886081,36.93027764280319,22.261618345751014,-1.6004837960576168,Hyderabad,2017-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_14,38.64572115092404,36.78328342988568,23.215489957835256,-1.8624377210383614,Hyderabad,2017-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_22,43.63108077397336,41.673781440070634,25.573298740055264,-1.957299333902725,Hyderabad,2017-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_03_30,40.86236109044631,39.05866570802523,26.145478225143815,-1.8036953824210826,Hyderabad,2017-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_07,44.12426363204915,41.98073584233966,26.002097234629943,-2.1435277897094878,Hyderabad,2017-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_15,43.44000789763671,41.47675822310299,26.706597814563597,-1.9632496745337207,Hyderabad,2017-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_04_23,45.90375975488045,43.66156411901466,26.162189131949457,-2.2421956358657837,Hyderabad,2017-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_01,43.072843721382355,40.89194304573461,26.304742873005747,-2.1809006756477487,Hyderabad,2017-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_09,43.54727989461413,41.26053560256168,27.445143795122725,-2.286744292052447,Hyderabad,2017-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_17,44.35260710841134,41.27894750150747,28.66663924062945,-3.073659606903874,Hyderabad,2017-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_05_25,42.82963579919651,40.060051596872036,27.02640868230653,-2.7695842023244737,Hyderabad,2017-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_02,43.45184721662021,40.600657523952684,28.19799048155805,-2.851189692667525,Hyderabad,2017-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_10,,,,,Hyderabad,2017-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_18,34.64260903426794,26.03666666666669,,-8.605942367601251,Hyderabad,2017-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_06_26,,,,,Hyderabad,2017-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_04,,,,,Hyderabad,2017-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_12,,,,,Hyderabad,2017-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_20,30.482295614772173,28.963064839200282,,-1.5192307755718915,Hyderabad,2017-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_07_28,33.469474059438234,,,,Hyderabad,2017-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_05,30.79000000000002,,,,Hyderabad,2017-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_13,32.35621470605042,32.5352251950013,,0.17901048895087968,Hyderabad,2017-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_21,31.08540879773178,34.87333333333336,,3.787924535601583,Hyderabad,2017-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_08_29,30.984433663176123,29.8221420047733,22.01811382113825,-1.1622916584028218,Hyderabad,2017-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_06,31.5249053826824,33.39089794323126,23.28403292784213,1.8659925605488574,Hyderabad,2017-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_14,31.46197811718693,29.475923266771407,,-1.986054850415524,Hyderabad,2017-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_22,31.55413166405423,32.456621874468475,23.387478342911084,0.9024902104142463,Hyderabad,2017-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_09_30,27.558823510415017,26.728363636363657,,-0.8304598740513605,Hyderabad,2017-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_08,29.428188365132808,27.19076935457914,22.400000000000016,-2.237419010553669,Hyderabad,2017-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_16,29.029660523101697,29.878170653272512,22.494776372341903,0.8485101301708156,Hyderabad,2017-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_10_24,30.662336864121425,31.01075266092247,20.874626766908843,0.34841579680104573,Hyderabad,2017-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_01,30.388319685704975,30.22607248791193,20.53064104126884,-0.16224719779304309,Hyderabad,2017-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_09,30.532742126335883,29.88034671324955,20.626779098469637,-0.6523954130863316,Hyderabad,2017-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_17,31.587344494738563,30.78936336491884,21.67446665244815,-0.7979811298197212,Hyderabad,2017-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_11_25,30.83823829872477,29.90157479511189,18.036476507131024,-0.9366635036128805,Hyderabad,2017-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_03,31.761243821921354,30.391901961193263,18.66669607413747,-1.3693418607280918,Hyderabad,2017-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_11,31.263011886423254,29.956650230523906,18.412186982017776,-1.306361655899348,Hyderabad,2017-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_19,31.155073330685912,29.56747786786276,16.792300914266026,-1.5875954628231526,Hyderabad,2017-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2017_12_27,30.93057269396986,29.44132536386402,16.341611254337053,-1.4892473301058402,Hyderabad,2017-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_01,30.44402300262296,29.295697906314892,17.441080914812662,-1.1483250963080671,Hyderabad,2018-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_09,31.65646544299034,30.24752414874749,19.482092696011666,-1.4089412942428474,Hyderabad,2018-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_17,32.13178958417073,30.6795754294499,18.37887106476844,-1.4522141547208314,Hyderabad,2018-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_01_25,32.66214975707114,31.165943401466357,17.771094479004695,-1.4962063556047838,Hyderabad,2018-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_02,34.05269213866024,32.61940832693151,18.01930192485803,-1.433283811728728,Hyderabad,2018-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_10,34.2277732717627,32.431019509125264,20.771224313897175,-1.7967537626374366,Hyderabad,2018-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_18,36.52863940057043,35.12703956599013,21.067230113446595,-1.4015998345802956,Hyderabad,2018-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_02_26,39.09747847537362,37.37954474794585,22.141132300688465,-1.71793372742777,Hyderabad,2018-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_06,37.95116789065681,36.5485046605145,23.057243373589767,-1.4026632301423092,Hyderabad,2018-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_14,40.30713169262868,38.69882894240984,23.41550865051906,-1.60830275021884,Hyderabad,2018-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_22,41.40142457353171,39.76999194311845,24.7662818834304,-1.631432630413265,Hyderabad,2018-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_03_30,39.55547157856434,37.92371580995695,24.486788595666575,-1.631755768607384,Hyderabad,2018-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_07,38.65152478298861,37.67835622501429,24.314804111936073,-0.9731685579743186,Hyderabad,2018-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_15,41.43697229953474,39.37664248485225,26.257736814421676,-2.0603298146824898,Hyderabad,2018-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_04_23,42.886068823067326,41.19582490214406,27.562136036731598,-1.6902439209232654,Hyderabad,2018-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_01,41.55286287651969,39.63850548629461,26.69091945593669,-1.914357390225078,Hyderabad,2018-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_09,39.26604200848478,37.401294924111,25.8824155949965,-1.8647470843737821,Hyderabad,2018-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_17,37.56106345507342,34.81998978609592,25.211319577629386,-2.7410736689775064,Hyderabad,2018-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_05_25,41.188148977228764,38.05571601701627,25.08516546299966,-3.1324329602124905,Hyderabad,2018-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_02,36.99606152841819,34.741836271836334,,-2.2542252565818544,Hyderabad,2018-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_10,35.396063748042245,33.601964509650514,24.16275012493284,-1.7940992383917305,Hyderabad,2018-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_18,42.022955688633964,38.78035636980347,24.7692710624355,-3.242599318830493,Hyderabad,2018-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2018_06_26,,,,,Hyderabad,2018-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
