system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2020_07_03,,,,,Mumbai,2020-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_11,29.710000000000036,,,,Mumbai,2020-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_19,,,,,Mumbai,2020-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_07_27,,,,,Mumbai,2020-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_04,,,,,Mumbai,2020-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_12,,,,,Mumbai,2020-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_20,,,,,Mumbai,2020-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_08_28,31.646044929527125,32.56328757684971,,0.9172426473225848,Mumbai,2020-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_05,27.325294117647097,,,,Mumbai,2020-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_13,,,,,Mumbai,2020-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_21,30.13645583953416,31.92710509138385,24.434362336114443,1.7906492518496897,Mumbai,2020-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_09_29,30.134556380691844,30.083284994585455,24.05383361758578,-0.05127138610638937,Mumbai,2020-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_07,30.820447237649837,29.976675693974308,25.60159146254122,-0.8437715436755298,Mumbai,2020-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_15,29.60577659906399,28.248950064020512,,-1.3568265350434778,Mumbai,2020-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_23,31.62815148152084,31.380151135836844,24.511046931968078,-0.2480003456839981,Mumbai,2020-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_10_31,32.07805472619128,31.759120064410116,23.52876154166247,-0.31893466178116725,Mumbai,2020-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_08,31.894135544041436,31.287933253086518,23.492327087572075,-0.6062022909549185,Mumbai,2020-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_16,32.740637447100106,31.176437684890406,23.65374952013191,-1.5641997622097001,Mumbai,2020-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_11_24,31.67179694870891,29.875298831860672,22.861685187234265,-1.7964981168482375,Mumbai,2020-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_02,32.64325086151028,30.985609277026562,22.153904232913973,-1.65764158448372,Mumbai,2020-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_10,30.051217025291145,28.952888340215427,22.777115800286794,-1.0983286850757175,Mumbai,2020-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_18,30.903810529014436,29.07605945027159,20.951908088387757,-1.8277510787428461,Mumbai,2020-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2020_12_26,29.735390794808907,28.133449833374666,20.690263571015503,-1.6019409614342415,Mumbai,2020-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_01,30.488812754153848,28.0836558851401,19.900656358346968,-2.405156869013748,Mumbai,2021-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_09,31.876967592989935,29.684661008032002,21.496108987174587,-2.192306584957933,Mumbai,2021-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_17,31.80226298455777,29.723863459483034,21.399507657732684,-2.0783995250747367,Mumbai,2021-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_01_25,31.302659299124915,29.157502900605934,19.968896034644388,-2.1451563985189814,Mumbai,2021-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_02,33.783289775497465,30.751295756397845,20.914147090691813,-3.0319940190996206,Mumbai,2021-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_10,32.22287164401637,29.334342876519926,21.002933682119878,-2.888528767496446,Mumbai,2021-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_18,35.12776025431699,32.34867832826389,23.084003442191783,-2.7790819260531023,Mumbai,2021-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_02_26,39.0634406651549,35.278299667972234,23.40197035512099,-3.7851409971826655,Mumbai,2021-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_06,38.400470216716435,34.33317748701886,23.358478791098044,-4.067292729697577,Mumbai,2021-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_14,37.30554167713177,33.710241697184046,23.48503775729262,-3.5952999799477254,Mumbai,2021-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_22,41.01937041749725,36.46598842595537,25.123213954846033,-4.553381991541876,Mumbai,2021-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_03_30,38.93387817250513,34.3064339980461,24.420847652433824,-4.627444174459029,Mumbai,2021-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_07,40.9353324001911,36.3470221698175,24.674229757570306,-4.588310230373601,Mumbai,2021-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_15,40.517520420191545,36.04560326983127,25.784301264456854,-4.471917150360277,Mumbai,2021-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_04_23,40.25522009239572,35.240871761969736,25.599057651014878,-5.014348330425982,Mumbai,2021-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_01,41.75158189191222,35.68690097897613,26.281800382429807,-6.06468091293609,Mumbai,2021-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_09,42.43874727799971,36.02764618360364,24.501574170510377,-6.4111010943960665,Mumbai,2021-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_17,32.74247459667522,30.471074794770473,24.86085512313777,-2.2713998019047494,Mumbai,2021-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_05_25,37.75000000000002,,,,Mumbai,2021-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_02,37.08237601623498,33.482857445456496,,-3.5995185707784856,Mumbai,2021-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_10,28.012557412398944,27.137283582089584,20.719616724738692,-0.8752738303093608,Mumbai,2021-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_18,28.22321316500039,27.967193708609305,22.207857857857892,-0.2560194563910869,Mumbai,2021-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_06_26,30.615444230049274,29.506536030341376,23.007345132743392,-1.1089081997078978,Mumbai,2021-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_04,31.498164361968936,31.190615998859297,23.702398954353537,-0.30754836310963896,Mumbai,2021-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_12,,,,,Mumbai,2021-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_20,,,,,Mumbai,2021-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_07_28,28.37128919860632,,,,Mumbai,2021-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_05,27.776000000000028,,,,Mumbai,2021-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_13,27.850000000000023,,,,Mumbai,2021-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_21,26.246666666666695,,,,Mumbai,2021-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_08_29,29.260349650349667,,,,Mumbai,2021-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_06,26.38538461538465,,,,Mumbai,2021-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_14,27.89115236875803,26.350000000000023,,-1.5411523687580058,Mumbai,2021-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_22,30.630000000000052,,,,Mumbai,2021-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_09_30,30.452844164215854,30.762968865319984,20.342764264605613,0.3101247011041295,Mumbai,2021-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_08,30.186776837521798,30.853278291168042,24.51872503082617,0.6665014536462444,Mumbai,2021-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_16,31.56842531939507,31.51289821549953,23.858331659413075,-0.055527103895542496,Mumbai,2021-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_10_24,32.06568139965065,31.25796830821817,23.22415700934582,-0.807713091432479,Mumbai,2021-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_01,31.698664626951693,31.087279584002754,24.242509718473805,-0.6113850429489389,Mumbai,2021-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_09,30.550971928255596,30.180916033382697,23.042189649382504,-0.37005589487289825,Mumbai,2021-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_17,31.60939484905338,30.08139352174615,24.913459530728705,-1.52800132730723,Mumbai,2021-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_11_25,31.59009395661756,30.980881223574126,23.094746441955714,-0.6092127330434352,Mumbai,2021-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_03,29.459755633845585,28.526945851367564,21.98664166239578,-0.9328097824780208,Mumbai,2021-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_11,29.044151256821056,28.310575719054825,21.627155382367302,-0.7335755377662316,Mumbai,2021-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_19,28.95814108097151,28.026234750109452,20.515445852366515,-0.9319063308620592,Mumbai,2021-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2021_12_27,28.201082359086875,27.28219662690257,21.323328991270213,-0.9188857321843038,Mumbai,2021-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_01,29.81540753193698,28.545929344445845,21.621330379983835,-1.269478187491135,Mumbai,2022-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_09,27.801897931206376,26.22855304060625,18.92982076938028,-1.5733448906001257,Mumbai,2022-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_17,28.660317993314813,27.080372795700868,18.950997461656762,-1.5799451976139451,Mumbai,2022-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_01_25,30.20449243984625,27.977683938617847,18.90928898229027,-2.226808501228401,Mumbai,2022-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_02,29.948515282012604,27.563237145181358,19.12817813360739,-2.3852781368312463,Mumbai,2022-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_10,32.56208453714162,29.753737405607836,20.542619002545226,-2.808347131533786,Mumbai,2022-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_18,34.30880615508747,31.451303052472035,21.194884650549678,-2.857503102615432,Mumbai,2022-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_02_26,35.9148346067453,32.84497240004203,22.19397439395534,-3.06986220670327,Mumbai,2022-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_06,37.8216826517463,34.31180346711223,24.647385961159078,-3.509879184634073,Mumbai,2022-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_14,39.14023627834308,35.98287632722293,25.211488580655708,-3.1573599511201493,Mumbai,2022-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_22,38.165054537554376,34.51572497285125,24.749962997224838,-3.649329564703123,Mumbai,2022-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_03_30,39.17955218843447,34.986818758815296,24.744092148566097,-4.1927334296191745,Mumbai,2022-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_07,38.59316714586364,34.87024554941685,24.220303493090206,-3.7229215964467883,Mumbai,2022-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_15,39.5944734908137,34.98245550269093,26.014086139389224,-4.612017988122766,Mumbai,2022-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_04_23,40.53726671561981,36.27267273058982,26.30713202497774,-4.26459398502999,Mumbai,2022-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_01,39.43097622254396,34.6283143127023,26.283110814004136,-4.80266190984166,Mumbai,2022-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_09,37.581651551769546,32.27795893424594,24.334747005622123,-5.303692617523609,Mumbai,2022-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_17,37.1327476869972,31.950314406382013,23.72276208352889,-5.182433280615186,Mumbai,2022-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_05_25,36.62279898974895,33.75729706240225,25.19307665565795,-2.865501927346699,Mumbai,2022-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_02,39.849356383104215,35.08053692576083,23.338408606319085,-4.768819457343383,Mumbai,2022-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_10,35.45782643206776,31.05837938760273,25.323333333333363,-4.399447044465031,Mumbai,2022-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_18,,,,,Mumbai,2022-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_06_26,,,,,Mumbai,2022-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_04,,,,,Mumbai,2022-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_12,,,,,Mumbai,2022-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_20,,,,,Mumbai,2022-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_07_28,30.89590825204326,29.942450190758823,,-0.9534580612844366,Mumbai,2022-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_05,,,,,Mumbai,2022-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_13,,,,,Mumbai,2022-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_21,26.83363636363639,26.41181818181821,23.619523809523837,-0.42181818181818187,Mumbai,2022-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_08_29,30.26026618376176,30.62210957916557,24.21275174476573,0.3618433954038096,Mumbai,2022-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_06,28.523726090283112,,,,Mumbai,2022-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_14,28.290178079287717,27.343141662310543,,-0.9470364169771734,Mumbai,2022-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_22,28.45360385626646,29.214000000000024,23.158000000000037,0.760396143733562,Mumbai,2022-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_09_30,30.808877877364107,30.864493051981498,23.928675897879728,0.055615174617390295,Mumbai,2022-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_08,27.782525549647417,27.240093119971093,22.060225579687355,-0.5424324296763245,Mumbai,2022-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_16,,,,,Mumbai,2022-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_10_24,31.303505565124006,31.611107104511547,23.073007992200818,0.30760153938754087,Mumbai,2022-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_01,31.239478249991254,30.860773582206225,23.132885396433004,-0.37870466778502987,Mumbai,2022-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_09,31.46282337526847,30.72240574428398,23.266780326513757,-0.7404176309844921,Mumbai,2022-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_17,30.41560802017832,29.415731346691853,21.26248204601248,-0.9998766734864653,Mumbai,2022-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_11_25,30.749646673825236,29.419580975361036,22.00799455230661,-1.3300656984641996,Mumbai,2022-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_03,30.35026107164429,29.09187881044356,22.88247335598273,-1.2583822612007296,Mumbai,2022-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_11,32.16639348025709,30.62782181353426,23.99552085821875,-1.5385716667228309,Mumbai,2022-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_19,30.625799666028005,29.232517545169532,20.714853559162997,-1.3932821208584727,Mumbai,2022-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2022_12_27,30.729424647465837,28.99136188111171,20.645061250193105,-1.7380627663541262,Mumbai,2022-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_01,30.084324917352973,28.275629835533987,20.46945008107485,-1.8086950818189855,Mumbai,2023-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_09,29.682543147614716,27.856416946256335,18.797058578364997,-1.826126201358381,Mumbai,2023-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_17,28.810621275426982,26.834864382918852,18.37060191195565,-1.9757568925081301,Mumbai,2023-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_01_25,30.501745556723765,27.92225658332187,20.724372844664902,-2.5794889734018938,Mumbai,2023-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_02,33.483015642276364,30.803440287097615,21.741100399218595,-2.6795753551787485,Mumbai,2023-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_10,36.313930270195826,33.509353484639625,22.520727998518513,-2.8045767855562005,Mumbai,2023-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_18,36.71770424578633,33.56810883355066,22.899986086308747,-3.1495954122356693,Mumbai,2023-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_02_26,35.65433649712353,32.637599133370315,23.049678792764677,-3.016737363753215,Mumbai,2023-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_06,37.03475862705945,33.75676673348658,24.15057475779003,-3.2779918935728745,Mumbai,2023-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_14,35.14913824570964,31.470863519076637,23.42393291181631,-3.6782747266330063,Mumbai,2023-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_22,35.64896737256578,31.769657727692202,22.624809988535027,-3.879309644873576,Mumbai,2023-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_03_30,38.20980394304712,33.93704081971392,24.292039992010512,-4.272763123333199,Mumbai,2023-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_07,40.668564898489,36.08642143595301,25.609347265605656,-4.582143462535996,Mumbai,2023-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_15,40.611745060992796,36.20542262153706,25.979964667368545,-4.406322439455735,Mumbai,2023-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_04_23,39.387001540373184,33.336886473724945,25.119227011845194,-6.050115066648239,Mumbai,2023-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_01,39.75047844379023,35.17246848190977,25.160466243938878,-4.578009961880461,Mumbai,2023-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_09,39.5155610878411,34.320841828392766,27.014055733276514,-5.194719259448334,Mumbai,2023-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_17,39.567726755367154,34.381987220964156,26.446078129015717,-5.185739534402998,Mumbai,2023-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_05_25,39.784869516061875,34.7814959073115,26.214723265715012,-5.003373608750373,Mumbai,2023-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_02,37.983330772185965,32.72714285714289,26.37571428571431,-5.256187915043078,Mumbai,2023-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_10,38.040749278918625,34.59200071636907,24.122477101775594,-3.4487485625495538,Mumbai,2023-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_18,36.045294117647074,31.57000000000005,,-4.4752941176470244,Mumbai,2023-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_06_26,,,,,Mumbai,2023-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_04,28.840000000000032,,,,Mumbai,2023-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_12,,,,,Mumbai,2023-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_20,,,,,Mumbai,2023-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_07_28,,,,,Mumbai,2023-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_05,,,,,Mumbai,2023-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_13,,,,,Mumbai,2023-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_21,26.75153846153849,24.150000000000034,,-2.601538461538457,Mumbai,2023-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_08_29,30.274485669693558,30.000471812662653,22.465524129397235,-0.274013857030905,Mumbai,2023-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_06,29.81597405817543,30.07848229622656,23.22994569734584,0.26250823805112944,Mumbai,2023-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_14,28.160473846153877,26.56925626106757,,-1.5912175850863086,Mumbai,2023-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_22,29.585903747244704,,,,Mumbai,2023-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_09_30,30.385058233319214,29.920052915825675,24.00043150946487,-0.4650053174935387,Mumbai,2023-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_08,31.526616560981623,31.31080370626331,25.5839320177123,-0.2158128547183118,Mumbai,2023-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_16,32.160466151064,31.582018043144206,25.506195856337893,-0.5784481079197938,Mumbai,2023-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_10_24,32.066187384159974,31.552273168091347,24.358865566651254,-0.5139142160686276,Mumbai,2023-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_01,31.90284361963598,31.02640776954216,23.82760158755193,-0.8764358500938201,Mumbai,2023-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_09,31.229622545841444,30.652310785317802,24.173538834689857,-0.5773117605236422,Mumbai,2023-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_17,31.30481112234809,30.299611132721864,24.137451846460827,-1.0051999896262274,Mumbai,2023-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_25,29.385258805810093,28.342288791952342,22.728601315003004,-1.042970013857751,Mumbai,2023-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_03,30.421583576109914,28.993508491553488,23.537375552879535,-1.4280750845564256,Mumbai,2023-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_11,29.547036216625926,28.21659475888659,22.132325265329847,-1.3304414577393366,Mumbai,2023-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_19,29.348551799511718,27.36419799724175,22.7022104295337,-1.9843538022699683,Mumbai,2023-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_27,30.748057176773173,29.260199586636684,22.325833667520172,-1.487857590136489,Mumbai,2023-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_01,29.68153295741694,28.224074407553363,21.676997061214315,-1.4574585498635777,Mumbai,2024-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_09,30.927673057295326,29.135681260160368,22.32125018218513,-1.7919917971349584,Mumbai,2024-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_17,28.63250836042684,26.886523574083867,19.769928351470416,-1.745984786342973,Mumbai,2024-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_25,30.645686286968026,28.436960266867768,20.063922936788952,-2.208726020100258,Mumbai,2024-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_02,32.22108315782548,29.879311339928407,22.161434025399483,-2.341771817897076,Mumbai,2024-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_10,31.72786692239357,29.243467094703114,21.59885314393152,-2.4843998276904564,Mumbai,2024-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_18,34.03066304674974,31.038796969798582,21.389042848819024,-2.9918660769511547,Mumbai,2024-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_26,34.29625820225622,30.68119962314209,22.849233639530453,-3.6150585791141303,Mumbai,2024-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_05,36.6519751189229,33.06756889376597,23.18573482245728,-3.5844062251569255,Mumbai,2024-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_13,36.71994318616295,32.78065546557799,22.826245990264503,-3.9392877205849572,Mumbai,2024-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_21,37.414686953999045,33.72348358587792,24.59526199905202,-3.6912033681211227,Mumbai,2024-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_29,37.58695692715914,33.84123809268259,24.858912710977574,-3.7457188344765555,Mumbai,2024-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_06,39.667624092888246,35.322913294933905,25.26345654145617,-4.344710797954342,Mumbai,2024-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_14,40.18568867507958,35.81309903937225,26.814888377756766,-4.372589635707335,Mumbai,2024-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_22,39.74168792813871,35.2624715765081,26.246111955970772,-4.479216351630612,Mumbai,2024-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_30,40.76844100457065,36.472791987895434,26.975328900613142,-4.295649016675213,Mumbai,2024-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_08,39.508634214929316,34.54650408788251,26.198648404787786,-4.962130127046805,Mumbai,2024-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_16,36.96547827173944,33.12892327194096,25.424941465960806,-3.83655499979848,Mumbai,2024-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_24,36.54214028912982,33.42137254901963,25.587921249800758,-3.120767740110189,Mumbai,2024-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_01,39.45344779966859,33.42821962787306,26.622033671322004,-6.025228171795526,Mumbai,2024-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_09,,31.29000000000002,,,Mumbai,2024-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_17,,30.31500000000004,24.470000000000027,,Mumbai,2024-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_25,,,,,Mumbai,2024-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_03,27.326000000000043,,,,Mumbai,2024-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_11,,,,,Mumbai,2024-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_19,,,,,Mumbai,2024-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_27,,,,,Mumbai,2024-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
